118,-0.0482894308569315,-0.205519161977752,-0.294480838022248,-0.451710569143069
119,-0.0480347605562745,-0.206419644513434,-0.293580355486566,-0.451965239443726
120,-0.0477717509401603,-0.207335176456324,-0.292664823543677,-0.45222824905984
121,-0.0475007413606447,-0.208265468050668,-0.291734531949332,-0.452499258639355
122,-0.047222067646904,-0.209210233731973,-0.290789766268027,-0.452777932353096
123,-0.0469360618688803,-0.210169192365226,-0.289830807634775,-0.45306393813112
124,-0.0466430521321738,-0.211142067451778,-0.288857932548222,-0.453356947867826
125,-0.0463433624026258,-0.212128587306446,-0.287871412693554,-0.453656637597374
126,-0.046037312358983,-0.213128485206413,-0.286871514793587,-0.453962687641017
127,-0.0457252172720107,-0.214141499513578,-0.285858500486422,-0.454274782727989
128,-0.045407387908416,-0.215167373771959,-0.284832626228041,-0.454592612091584
129,-0.0450841304579437,-0.216205856781799,-0.283794143218201,-0.454915869542056
130,-0.0447557464820353,-0.217256702651963,-0.282743297348037,-0.455244253517965
131,-0.04442253288247,-0.218319670832201,-0.281680329167799,-0.45557746711753
132,-0.0440847818884455,-0.219394526126807,-0.280605473873193,-0.455915218111554
133,-0.0437427810606174,-0.220481038691153,-0.279518961308847,-0.456257218939383
134,-0.0433968133106561,-0.221578984012512,-0.278421015987488,-0.456603186689344
135,-0.0430471569349573,-0.22268814287654,-0.27731185712346,-0.456952843065043
136,-0.0426940856611934,-0.223808301320711,-0.276191698679289,-0.457305914338807
137,-0.0423378687064684,-0.224939250575928,-0.275060749424072,-0.457662131293532
138,-0.0419787708459041,-0.22608078699747,-0.27391921300253,-0.458021229154096
139,-0.0416170524905539,-0.227232711986375,-0.272767288013625,-0.458382947509446
140,-0.0412529697736094,-0.228394831902269,-0.271605168097731,-0.458747030226391
141,-0.0408867746439341,-0.229566957968597,-0.270433042031403,-0.459113225356066
142,-0.0405187149660231,-0.230748906171153,-0.269251093828847,-0.459481285033977
143,-0.0401490346255513,-0.231940497150711,-0.268059502849289,-0.459850965374449
144,-0.0397779736397395,-0.233141556090533,-0.266858443909467,-0.46022202636026
145,-0.0394057682718227,-0.234351912599446,-0.265648087400554,-0.460594231728177
146,-0.0390326511489648,-0.235571400591125,-0.264428599408875,-0.460967348851035
147,-0.0386588513830186,-0.236799858160172,-0.263200141839828,-0.461341148616982
148,-0.0382845946935812,-0.238037127455519,-0.261962872544481,-0.461715405306419
149,-0.037910103532843,-0.239283054551651,-0.260716945448349,-0.462089896467157
150,-0.0375355972117775,-0.24053748931806,-0.25946251068194,-0.462464402788223
151,-0.0371612920272581,-0.241800285287356,-0.258199714712644,-0.462838707972742
152,-0.0367874013897313,-0.243071299522362,-0.256928700477638,-0.463212598610269
153,-0.0364141359511132,-0.244350392482515,-0.255649607517485,-0.463585864048887
154,-0.0360417037326082,-0.245637427889863,-0.254362572110137,-0.463958296267392
155,-0.0356703102521854,-0.246932272594879,-0.253067727405121,-0.464329689747815
156,-0.0353001586514748,-0.248234796442341,-0.251765203557659,-0.464699841348525
157,-0.0349314498218712,-0.249544872137431,-0.250455127862569,-0.465068550178129
158,-0.034564382529667,-0.250862375112244,-0.249137624887756,-0.465435617470333
159,-0.0341991535400461,-0.252187183392823,-0.247812816607177,-0.465800846459954
160,-0.0338359577398027,-0.253519177466858,-0.246480822533142,-0.466164042260197
161,-0.033474988258661,-0.254858240152125,-0.245141759847875,-0.466525011741339
162,-0.0331164365890934,-0.256204256465763,-0.243795743534237,-0.466883563410907
163,-0.0327604927045477,-0.257557113494434,-0.242442886505566,-0.467239507295452
164,-0.0324073451760079,-0.258916700265433,-0.241083299734567,-0.467592654823992
165,-0.0320571812868287,-0.260282907618768,-0.239717092381232,-0.467942818713171
166,-0.0317101871457915,-0.261655628080243,-0.238344371919757,-0.468289812854209
167,-0.0313665477983402,-0.26303475573555,-0.23696524426445,-0.46863345220166
168,-0.0310264473359681,-0.264420186105382,-0.235579813894618,-0.468973552664032
169,-0.0306900690037271,-0.265811816021546,-0.234188183978454,-0.469309930996273
170,-0.030357595305845,-0.267209543504089,-0.232790456495911,-0.469642404694155
171,-0.0300292081094377,-0.268613267639394,-0.231386732360606,-0.469970791890562
172,-0.0297050887463095,-0.270022888459233,-0.229977111540767,-0.470294911253691
173,-0.0293854181128378,-0.271438306820752,-0.228561693179248,-0.470614581887162
174,-0.0290703767679443,-0.272859424287347,-0.227140575712653,-0.470929623232056
175,-0.0287601450291552,-0.274286143010399,-0.225713856989601,-0.471239854970845
176,-0.028454903066755,-0.275718365611833,-0.224281634388167,-0.471545096933245
177,-0.0281548309960413,-0.277155995067454,-0.222844004932546,-0.471845169003959
178,-0.0278601089676906,-0.278598934591018,-0.221401065408982,-0.472139891032309
179,-0.0275709172562389,-0.280047087519009,-0.219952912480991,-0.472429082743761
180,-0.0272874363466909,-0.281500357196054,-0.218499642803946,-0.472712563653309
181,-0.0270098470192621,-0.282958646860958,-0.217041353139042,-0.472990152980738
182,-0.0267383304322643,-0.284421859533298,-0.215578140466702,-0.473261669567736
183,-0.0264730682031383,-0.285889897900538,-0.214110102099462,-0.473526931796862
184,-0.0262142424876423,-0.287362664205635,-0.212637335794365,-0.473785757512358
185,-0.0259620360571971,-0.288840060135076,-0.211159939864924,-0.474037963942803
186,-0.0257166323743914,-0.290321986707323,-0.209678013292677,-0.474283367625609
187,-0.0254782156666469,-0.291808344161631,-0.208191655838369,-0.474521784333353
188,-0.0252469709980399,-0.293299031847187,-0.206700968152813,-0.47475302900196
189,-0.0250230843392757,-0.294793948112567,-0.205206051887433,-0.474976915660724
190,-0.0248067426358069,-0.296292990195455,-0.203707009804545,-0.475193257364193
191,-0.0245981338740857,-0.297796054112621,-0.202203945887379,-0.475401866125914
192,-0.024397447145937,-0.299303034550117,-0.200696965449883,-0.475602552854063
193,-0.024204872711035,-0.300813824753693,-0.199186175246307,-0.475795127288965
194,-0.0240206020574633,-0.302328316419399,-0.197671683580601,-0.475979397942537
195,-0.0238448279603361,-0.303846399584377,-0.196153600415623,-0.476155172039664
196,-0.0236777445384533,-0.305367962517833,-0.194632037482167,-0.476322255461547
197,-0.0235195473089589,-0.306892891612178,-0.193107108387822,-0.476480452691041
198,-0.0233704332399692,-0.308421071274359,-0.191578928725641,-0.476629566760031
199,-0.0232306008011336,-0.309952383817371,-0.190047616182629,-0.476769399198866
200,-0.0231002500120862,-0.311486709351972,-0.188513290648029,-0.476899749987914
201,-0.0231002500120862,-0.311486709351972,-0.188513290648029,-0.476899749987914
202,-0.0225968373818506,-0.312615254101257,-0.187384745898743,-0.477403162618149
203,-0.0220931229912268,-0.313745637202417,-0.186254362797583,-0.477906877008773
204,-0.021589082892373,-0.314877896903013,-0.185122103096987,-0.478410917107627
205,-0.0210846933098354,-0.316012071476858,-0.183987928523142,-0.478915306690165
206,-0.0205799306312469,-0.317148199236058,-0.182851800763942,-0.479420069368753
207,-0.0200747713982199,-0.31828631854291,-0.181713681457091,-0.47992522860178
208,-0.0195691922974188,-0.319426467821661,-0.180573532178339,-0.480430807702581
209,-0.0190631701518057,-0.320568685570149,-0.179431314429851,-0.480936829848194
210,-0.018556681912047,-0.321713010371321,-0.178286989628679,-0.481443318087953
211,-0.0180497046480709,-0.322859480904664,-0.177140519095336,-0.481950295351929
212,-0.0175422155407674,-0.32400813595753,-0.17599186404247,-0.482457784459233
213,-0.0170341918738206,-0.325159014436393,-0.174840985563607,-0.482965808126179
214,-0.0165256110256649,-0.326312155378024,-0.173687844621976,-0.483474388974335
215,-0.0160164504615566,-0.327467597960612,-0.172532402039388,-0.483983549538443
216,-0.0155066877257522,-0.328625381514828,-0.171374618485172,-0.484493312274248
217,-0.0149963004337856,-0.329785545534848,-0.170214454465152,-0.485003699566214
218,-0.0144852662648355,-0.330948129689344,-0.169051870310656,-0.485514733735165
219,-0.0139735629541768,-0.332113173832444,-0.167886826167556,-0.486026437045823
220,-0.0134611682857067,-0.333280718014683,-0.166719281985317,-0.486538831714293
221,-0.0129480600845387,-0.334450802493937,-0.165549197506063,-0.487051939915461
222,-0.0124342162096588,-0.335623467746367,-0.164376532253633,-0.487565783790341
223,-0.0119196145466345,-0.336798754477364,-0.163201245522636,-0.488080385453366
224,-0.0114042330003702,-0.337976703632514,-0.162023296367486,-0.48859576699963
225,-0.0108880494879045,-0.339157356408586,-0.160842643591414,-0.489111950512096
226,-0.0103710419312382,-0.340340754264558,-0.159659245735442,-0.489628958068762
227,-0.00985318825019199,-0.341526938932672,-0.158473061067328,-0.490146811749808
228,-0.0093344663552808,-0.342715952429554,-0.157284047570446,-0.490665533644719
229,-0.00881485414060463,-0.343907837067374,-0.156092162932626,-0.491185145859395
230,-0.00829432947674493,-0.345102635465083,-0.154897364534917,-0.491705670523255
231,-0.00777287020366193,-0.346300390559713,-0.153699609440287,-0.492227129796338
232,-0.00725045412358659,-0.34750114561776,-0.15249885438224,-0.492749545876413
233,-0.00672705899389956,-0.348704944246659,-0.151295055753341,-0.4932729410061
234,-0.00620266251999309,-0.349911830406347,-0.150088169593653,-0.493797337480007
235,-0.00567724234810688,-0.351121848420932,-0.148878151579068,-0.494322757651893
236,-0.00515077605813336,-0.352335042990476,-0.147664957009524,-0.494849223941867
237,-0.00462324115638505,-0.353551459202893,-0.146448540797107,-0.495376758843615
238,-0.00409461506831893,-0.354771142545973,-0.145228857454027,-0.495905384931681
239,-0.00356487513120822,-0.355994138919552,-0.144005861080448,-0.496435124868792
240,-0.00303399858675929,-0.357220494647808,-0.142779505352192,-0.496966001413241
241,-0.00250196257366384,-0.358450256491723,-0.141549743508277,-0.497498037426336
242,-0.00196874412008096,-0.359683471661699,-0.140316528338301,-0.498031255879919
243,-0.00143432013604212,-0.360920187830342,-0.139079812169658,-0.498565679863958
244,-0.000898667405772001,-0.362160453145426,-0.137839546854574,-0.499101332594228
245,-0.000361762579918972,-0.363404316243039,-0.136595683756961,-0.499638237420081
246,0.000176417832313333,-0.364651826260931,-0.135348173739069,-0.500176417832313
247,0.000715897471138759,-0.365903032852055,-0.134096967147945,-0.500715897471139
248,0.00125670013427515,-0.367157986198333,-0.132842013801667,-0.501256700134275
249,0.00179884978514984,-0.368416737024637,-0.131583262975363,-0.50179884978515
250,0.00234237056123473,-0.369679336613004,-0.130320663386996,-0.502342370561235
251,0.00288728678251573,-0.370945836817098,-0.129054163182902,-0.502887286782516
252,0.00343362296010706,-0.37221629007692,-0.12778370992308,-0.503433622960107
253,0.00398140380501779,-0.373490749433779,-0.126509250566221,-0.503981403805018
254,0.00453065423707934,-0.374769268545546,-0.125230731454454,-0.504530654237079
255,0.00508139939404262,-0.376051901702185,-0.123948098297815,-0.505081399394043
256,0.00563366464085434,-0.377338703841581,-0.122661296158419,-0.505633664640854
257,0.0061874755791212,-0.37862973056568,-0.12137026943432,-0.506187475579121
258,0.0067428580567723,-0.379925038156943,-0.120074961843057,-0.506742858056772
259,0.00729983817792941,-0.381224683595142,-0.118775316404858,-0.507299838177929
260,0.00785844231299512,-0.382528724574488,-0.117471275425512,-0.507858442312995
261,0.00841869710897109,-0.383837219521125,-0.116162780478875,-0.508418697108971
262,0.00898062950001487,-0.385150227610999,-0.114849772389001,-0.508980629500015
263,0.00954426671824905,-0.386467808788103,-0.113532191211897,-0.509544266718249
264,0.0101096363048338,-0.38779002378313,-0.11220997621687,-0.510109636304834
265,0.0106767661213152,-0.389116934132536,-0.110883065867464,-0.510676766121315
266,0.0112456843612622,-0.390448602198042,-0.109551397801958,-0.511245684361262
267,0.0118164195622052,-0.391785091186568,-0.108214908813432,-0.511816419562205
268,0.0123890006178906,-0.393126465170649,-0.106873534829351,-0.512389000617891
269,0.0129634567908667,-0.394472789109315,-0.105527210890685,-0.512963456790867
270,0.0135398177254135,-0.39582412886948,-0.10417587113052,-0.513539817725413
271,0.0141181134608339,-0.397180551247845,-0.102819448752155,-0.514118113460834
272,0.0146983744451232,-0.398542123993337,-0.101457876006663,-0.514698374445123
273,0.0152806315490324,-0.399908915830102,-0.100091084169898,-0.515280631549032
274,0.0158649160805429,-0.401280996481085,-0.0987190035189148,-0.515864916080543
275,0.0164512597997745,-0.402658436692198,-0.0973415633078022,-0.516451259799775
276,0.0170396949343408,-0.404041308257114,-0.0959586917428864,-0.517039694934341
277,0.0176302541951774,-0.405429684042709,-0.094570315957291,-0.517630254195177
278,0.0182229707928612,-0.406823638015172,-0.0931763619848283,-0.518222970792861
279,0.0188178784544434,-0.408223245266806,-0.0917767547331938,-0.518817878454443
280,0.0194150114408209,-0.40962858204356,-0.0903714179564397,-0.519415011440821
281,0.0200144045646692,-0.411039725773303,-0.0889602742266976,-0.520014404564669
282,0.0206160932089621,-0.412456755094877,-0.0875432449051236,-0.520616093208962
283,0.0212201133461067,-0.413879749887967,-0.0861202501120327,-0.521220113346107
284,0.0218265015577199,-0.415308791303806,-0.0846912086961938,-0.52182650155772
285,0.0224352950550781,-0.416743961796751,-0.0832560382032489,-0.522435295055078
286,0.0230465317002686,-0.418185345156774,-0.0818146548432259,-0.523046531700269
287,0.0236602500280768,-0.419633026542897,-0.0803669734571035,-0.523660250028077
288,0.0242764892686447,-0.421087092517604,-0.078912907482396,-0.524276489268645
289,0.0248952893709334,-0.422547631082287,-0.0774523689177128,-0.524895289370933
290,0.0255166910270309,-0.424014731713745,-0.075985268286255,-0.525516691027031
291,0.0261407356973426,-0.425488485401797,-0.0745115145982027,-0.526140735697343
292,0.0267674656367084,-0.426968984688051,-0.0730310153119489,-0.526767465636709
293,0.0273969239214899,-0.428456323705871,-0.0715436762941294,-0.52739692392149
294,0.0280291544776733,-0.429950598221598,-0.0700494017784015,-0.528029154477673
295,0.0286642021100396,-0.431451905677086,-0.0685480943229145,-0.52866420211004
296,0.0293021125324517,-0.432960345233581,-0.0670396547664194,-0.529302112532452
297,0.0299429323993152,-0.434476017817044,-0.0655239821829559,-0.529942932399315
298,0.0305867093382691,-0.435999026164943,-0.0640009738350572,-0.530586709338269
299,0.0312334919841685,-0.437529474874594,-0.062470525125406,-0.531233491984168
300,0.0318833300144239,-0.439067470453127,-0.060932529546873,-0.531883330014424
301,0.0325362741857659,-0.440613121369135,-0.0593868786308651,-0.532536274185766
302,0.0331923763725061,-0.442166538106091,-0.0578334618939086,-0.533192376372506
303,0.0338516896063728,-0.443727833217617,-0.0562721667823832,-0.533851689606373
304,0.0345142681180016,-0.445297121384675,-0.0547028786153254,-0.534514268118002
305,0.0351801673801672,-0.446874519474793,-0.0531254805252067,-0.535180167380167
306,0.0358494441528472,-0.448460146603403,-0.0515398533965972,-0.535849444152847
307,0.0365221565302155,-0.450054124197394,-0.0499458758026056,-0.536522156530216
308,0.0371983639896671,-0.451656576061002,-0.0483434239389977,-0.537198363989667
309,0.0378781274429844,-0.453267628444128,-0.0467323715558723,-0.537878127442984
310,0.0385615092897603,-0.45488741011322,-0.0451125898867804,-0.53856150928976
311,0.0392485734732011,-0.456516052424844,-0.0434839475751558,-0.539248573473201
312,0.0399393855384411,-0.458153689402074,-0.041846310597926,-0.539939385538441
313,0.0406340126935083,-0.459800457813843,-0.0401995421861571,-0.540634012693508
314,0.0413325238730899,-0.46145649725742,-0.0385435027425802,-0.54133252387309
315,0.0420349898052556,-0.463121950244161,-0.0368780497558393,-0.542034989805256
316,0.042741483081309,-0.464796962288714,-0.0352030377112857,-0.542741483081309
317,0.0434520782289449,-0.466481682001864,-0.033518317998136,-0.543452078228945
318,0.0441668517889102,-0.468176261187204,-0.0318237388127965,-0.54416685178891
319,0.044885882395367,-0.469880854941853,-0.0301191450581471,-0.544885882395367
320,0.0456092508601847,-0.47159562176144,-0.0284043782385596,-0.545609250860185
321,0.0463370402613923,-0.473320723649588,-0.0266792763504122,-0.546337040261392
322,0.0470693360360453,-0.475056326232155,-0.0249436737678446,-0.547069336036045
323,0.0478062260777759,-0.476802598876516,-0.0231974011234844,-0.547806226077776
324,0.0485478008393161,-0.478559714816153,-0.0214402851838476,-0.548547800839316
325,0.0492941534403059,-0.480327851280895,-0.0196721487191049,-0.549294153440306
326,0.0500453797807184,-0.482107189633126,-0.0178928103668745,-0.550045379780718
327,0.0508015786602622,-0.483897915510316,-0.0161020844896838,-0.550801578660262
328,0.0515628519041438,-0.485700218974287,-0.0142997810257131,-0.551562851904144
329,0.0523293044956088,-0.487514294667598,-0.0124857053324025,-0.552329304495609
330,0.0531010447157063,-0.489340341977524,-0.0106596580224766,-0.553101044715706
331,0.0538781842907584,-0.491178565208095,-0.00882143479190465,-0.553878184290758
332,0.054660838548057,-0.493029173760724,-0.00697082623927608,-0.554660838548057
333,0.0554491265803458,-0.494892382323971,-0.00510761767602941,-0.555449126580346
334,0.0562431714197002,-0.496768411073072,-0.00323158892692823,-0.5562431714197
335,0.0570431002214543,-0.498657485879867,-0.0013425141201326,-0.557043100221454
336,0.0578490444588928,-0.500559838533848,0.000559838533848032,-0.557849044458893
337,0.0586611401294763,-0.502475706975086,0.00247570697508554,-0.558661140129476
338,0.0594795279734351,-0.504405335539882,0.00440533553988192,-0.559479527973435
339,0.0603043537056411,-0.506348975220039,0.00634897522003879,-0.560304353705641
340,0.0611357682617468,-0.508306883936734,0.00830688393673421,-0.561135768261747
341,0.0619739280596641,-0.510279326830072,0.0102793268300716,-0.561973928059664
342,0.0628189952775564,-0.512266576565471,0.0122665765654707,-0.562818995277556
343,0.0636711381496195,-0.514268913658167,0.0142689136581667,-0.56367113814962
344,0.0645305312810486,-0.516286626817207,0.0162866268172066,-0.564530531281049
345,0.0653973559837163,-0.518320013310461,0.0183200133104605,-0.565397355983716
346,0.0662718006342315,-0.520369379352306,0.0203693793523061,-0.566271800634232
347,0.0671540610562098,-0.522435040515803,0.022435040515803,-0.56715406105621
348,0.0680443409287639,-0.524517322171359,0.0245173221713588,-0.568044340928764
349,0.0689428522234223,-0.526616559954074,0.026616559954074,-0.568942852223422
350,0.0698498156719046,-0.528733100262185,0.0287331002621852,-0.569849815671905
351,0.0707654612674308,-0.530867300789261,0.0308673007892612,-0.570765461267431
352,0.0716900288025191,-0.533019531093093,0.0330195310930926,-0.571690028802519
353,0.0726237684465332,-0.535190173204513,0.0351901732045132,-0.572623768446533
354,0.0735669413665999,-0.537379622279752,0.0373796222797524,-0.5735669413666
355,0.074519820395893,-0.539588287300292,0.0395882873002914,-0.574519820395893
356,0.0754826907537427,-0.541816591824657,0.0418165918246567,-0.575482690753743
357,0.0764558508225084,-0.544064974797058,0.0440649747970579,-0.576455850822508
358,0.0774396129867364,-0.546333891418367,0.0463338914183674,-0.577439612986737
359,0.0784343045407508,-0.548623814085548,0.0486238140855483,-0.578434304540751
360,0.079440268671564,-0.550935233406393,0.0509352334063927,-0.579440268671564
361,0.080457865524816,-0.553268659297231,0.0532686592972311,-0.580457865524816
