1,0.0518954457259123,-0.0283714245861858,0.528371424586186,0.448104554274088
2,0.053671882469177,-0.0266107731798821,0.526610773179882,0.446328117530823
3,0.0554413785119925,-0.0248555670513027,0.524855567051303,0.444558621488008
4,0.0572041163152827,-0.0231057715739635,0.523105771573963,0.442795883684717
5,0.0589602510326914,-0.0213613658170109,0.521361365817011,0.441039748967309
6,0.060709911427433,-0.0196223426750294,0.519622342675029,0.439290088572567
7,0.0624532007517196,-0.0178887089689941,0.517888708968994,0.43754679924828
8,0.0641901975904858,-0.0161604855175655,0.516160485517565,0.435809802409514
9,0.0659209566712174,-0.0144377071781386,0.514437707178139,0.434079043328783
10,0.0676455096417586,-0.0127204228572692,0.512720422857269,0.432354490358241
11,0.0693638658180381,-0.0110086954903148,0.511008695490315,0.430636134181962
12,0.0710760129037014,-0.00930260199034128,0.509302601990341,0.428923987096299
13,0.0727819176836769,-0.00760223316654721,0.507602233166547,0.427218082316323
14,0.0744815266937293,-0.00590769361267201,0.505907693612672,0.425518473306271
15,0.0761747668680675,-0.00421910156604235,0.504219101566042,0.423825233131933
16,0.0778615461670715,-0.00253658873810948,0.502536588738109,0.422138453832928
17,0.0795417541871983,-0.000860300117512329,0.500860300117512,0.420458245812802
18,0.0812152627550825,0.000809606253132866,0.499190393746867,0.418784737244918
19,0.0828819265078257,0.00247295952533899,0.497527040474661,0.417118073492174
20,0.084541583461398,0.00412957631623543,0.495870423683765,0.415458416538602
21,0.0861940555690094,0.00577926100177731,0.494220738998223,0.413805944430991
22,0.0878391492712262,0.00742180602989343,0.492578193970107,0.412160850728774
23,0.0894766560395074,0.0090569922516843,0.490943007748316,0.410523343960493
24,0.0911063529147222,0.0106845892686864,0.489315410731314,0.408893647085278
25,0.0927280030420909,0.0123043557941436,0.487695644205856,0.407271996957909
26,0.094341356203846,0.0139160400261685,0.486083959973832,0.405658643796154
27,0.0959461493507721,0.0155193800306313,0.484480619969369,0.404053850649228
28,0.0975421071336151,0.0171141041315969,0.482885895868403,0.402457892866385
29,0.0991289424351894,0.0186999313071167,0.481300068692883,0.400871057564811
