1,0,200
2,1.06186126148219,220.740306966056
3,4.05361193161513,233.640528420279
4,8.68450233892839,239.823632615981
5,14.6637828119515,240.41258780647
6,21.7007036792141,236.530362245056
7,29.5045152692456,229.299924185048
8,37.7844679105757,219.844241879758
9,46.2498119317339,209.286283582493
10,54.6097976612497,198.749017546564
11,62.5737356354155,189.355175226849
12,69.9308320916317,181.913256559553
13,76.7076924756406,176.298065265256
14,82.974813692196,172.211779007937
15,88.8026926460513,169.356575451574
16,94.2618262419602,167.434632260144
17,99.4227113846763,166.148127097626
18,104.355844978953,165.199237627997
19,109.131723929545,164.290141515236
20,113.820845141204,163.12301642332
21,118.493578208648,161.400551134529
22,123.193302998894,158.933791511038
23,127.903181731776,155.775542371582
24,132.598228784803,152.011320106188
25,137.253458535484,147.72664110488
26,141.843885361328,143.007021757685
27,146.344523639845,137.937978454626
28,150.730387748544,132.60502758573
29,154.976492064934,127.093685541021
30,159.057850966525,121.489468710526
31,162.949603250882,115.877430086385
32,166.636514141344,110.3067693948
33,170.119666321124,104.765912587589
34,173.401723068954,99.2373987471493
35,176.485347663565,93.7037669558802
36,179.373203383691,88.1475562961793
37,182.067953508061,82.5513058504449
38,184.57226131541,76.8975547010751
39,186.888790084468,71.1688419304681
40,189.020203093967,65.3477066210222
41,190.969104677888,59.4170669044466
42,192.735807693014,53.3745764544261
43,194.317648286195,47.2370309348639
44,195.711763665747,41.0225053010888
45,196.915291039988,34.7490745084294
46,197.925367617233,28.4348135122145
47,198.739130605799,22.0977972677728
48,199.353717214003,15.7561007304332
49,199.76626465016,9.42779885552422
50,199.973910122586,3.13096659837472
51,199.973910122586,-3.11706075804458
52,199.76626465016,-9.31596039499658
53,199.353717214003,-15.482421957978
54,198.739130605799,-21.6338747648435
55,197.925367617233,-27.7877481334475
56,196.915291039988,-33.9614713816449
57,195.711763665747,-40.1724738272902
58,194.317648286195,-46.4381847882381
59,192.735807693014,-52.7760335823431
60,190.969104677888,-59.20344952746
61,189.020203093967,-65.7340286175304
62,186.888790084468,-72.3240089627622
63,184.57226131541,-78.8854744608852
64,182.067953508061,-85.3293732099508
65,179.373203383691,-91.566653308011
66,176.485347663565,-97.5082628531173
67,173.401723068954,-103.065149943322
68,170.119666321124,-108.148262676675
69,166.636514141344,-112.668549151231
70,162.949603250882,-116.536957465039
71,159.057850966525,-119.686964100037
72,154.976492064934,-122.284619903576
73,150.730387748544,-124.633182119321
74,146.344523639845,-127.037681362265
75,141.843885361328,-129.803148247398
76,137.253458535484,-133.234613389712
77,132.598228784803,-137.6371074042
78,127.903181731776,-143.315660905853
79,123.193302998895,-150.575304509662
80,118.493578208648,-159.721068830621
81,113.820845141204,-170.933151760136
82,109.131723929545,-183.469159341887
83,104.355844978953,-196.173189222684
84,99.4227113846763,-207.887388538031
85,94.2618262419602,-217.453904423431
86,88.8026926460513,-223.714884014389
87,82.974813692196,-225.512474446408
88,76.7076924756407,-221.688822854993
89,69.9308320916317,-211.086076375647
90,62.5737356354155,-192.546382143875
91,54.6097976612498,-165.27560654142
92,46.2498119317339,-130.446893025374
93,37.7844679105757,-89.8954638453678
94,29.5045152692456,-45.4570401800384
95,21.7007036792141,1.03265679197568
96,14.6637828119516,47.7379058920369
97,8.6845023389284,92.8229859415082
98,4.05361193161514,134.452175761751
99,1.06186126148217,170.789754174127
100,-7.105427357601e-15,200
