69,9.96085225520087,-154.485435388839
70,9.38609627722186,-154.78076143098
71,8.8116052332784,-155.066398056036
72,8.23729117419957,-155.341646416205
73,7.66306615081447,-155.605807663688
74,7.0888422139522,-155.858182950683
75,6.51453141444185,-156.09807342939
76,5.94004580311251,-156.324780252008
77,5.3652974307933,-156.537604570737
78,4.79019834831329,-156.735847537775
79,4.2146606065016,-156.918810305322
80,3.63859625618731,-157.085794025578
81,3.06191734819951,-157.236099850742
82,2.48453593336732,-157.369028933013
83,1.90636406251982,-157.48388242459
84,1.32731378648611,-157.579961477673
85,0.747297156095277,-157.656567244461
86,0.166226222176427,-157.713000877154
87,-0.415957321172258,-157.748659585459
88,-0.999020564377146,-157.763884248052
89,-1.58256530699619,-157.759551360275
90,-2.16619145141811,-157.736543565153
91,-2.74949890003165,-157.69574350571
92,-3.33208755522555,-157.63803382497
93,-3.91355731938854,-157.564297165957
94,-4.49350809490935,-157.475416171696
95,-5.07153978417671,-157.37227348521
96,-5.64725228957937,-157.255751749524
97,-6.22024551350604,-157.126733607662
98,-6.79011935834548,-156.986101702648
99,-7.35647372648641,-156.834738677506
100,-7.91890852031755,-156.67352717526
101,-8.47702364222766,-156.503349838934
102,-9.03041899460546,-156.325089311553
103,-9.57869447983969,-156.139628236141
104,-10.1214500003191,-155.947849255722
105,-10.6582854584324,-155.750635013319
106,-11.1888007565683,-155.548868151958
107,-11.7125957971155,-155.343431314662
108,-12.2292704824629,-155.135207144455
109,-12.7384247149991,-154.925078284362
110,-13.2396583971128,-154.713927377406
111,-13.7325714311929,-154.502637066612
112,-14.216763719628,-154.292089995004
113,-14.6918351648068,-154.083168805607
114,-15.1573856691182,-153.876756141443
115,-15.6130196942433,-153.67372995376
116,-16.0587389302282,-153.474559422699
117,-16.4952449185273,-153.278993540566
118,-16.9233104395415,-153.086707990648
119,-17.3437082736716,-152.89737845623
120,-17.7572112013185,-152.710680620599
121,-18.1645920028829,-152.52629016704
122,-18.5666234587658,-152.343882778839
123,-18.9640783493678,-152.163134139282
124,-19.35772945509,-151.983719931655
125,-19.748349556333,-151.805315839243
126,-20.1367114334978,-151.627597545333
127,-20.5235878669851,-151.45024073321
128,-20.9097516371958,-151.27292108616
129,-21.2959755245307,-151.09531428747
130,-21.6830323093907,-150.917096020424
131,-22.0716947721765,-150.737941968309
132,-22.4627356932891,-150.55752781441
133,-22.8569278531292,-150.375529242013
134,-23.2550440320977,-150.191621934405
135,-23.6578570105953,-150.005481574871
136,-24.0661395690231,-149.816783846697
137,-24.4806644877816,-149.625204433169
138,-24.9022045472719,-149.430419017572
139,-25.3315325278946,-149.232103283192
140,-25.7694212100508,-149.029932913316
141,-26.2166433741411,-148.823583591229
142,-26.6739718005664,-148.612731000217
143,-27.1421792697276,-148.397050823566
144,-27.6215980741353,-148.176153684872
145,-28.109842125015,-147.949248705105
146,-28.6034893713322,-147.715391994484
147,-29.0991157227565,-147.473639362025
148,-29.5932970889574,-147.223046616744
149,-30.0826093796044,-146.962669567658
150,-30.5636285043673,-146.691564023782
151,-31.0329303729155,-146.408785794133
152,-31.4870908949187,-146.113390687726
153,-31.9226859800465,-145.804434513578
154,-32.3362915379683,-145.480973080705
155,-32.7244834783539,-145.142062198124
156,-33.0838377108728,-144.786757674849
157,-33.4109301451945,-144.414115319897
158,-33.7023366909888,-144.023190942285
159,-33.954633257925,-143.613040351029
160,-34.1643957556729,-143.182719355144
161,-34.3282000939021,-142.731283763646
162,-34.442622182282,-142.257789385553
163,-34.5042379304823,-141.761292029879
164,-34.5096232481726,-141.240847505642
165,-34.4553540450224,-140.695511621856
166,-34.3380062307014,-140.124340187539
167,-34.1541557148792,-139.526389011706
168,-33.9003784072252,-138.900713903374
169,-33.5732502174091,-138.246370671558
170,-33.1693470551005,-137.562415125275
171,-32.685244829969,-136.847903073541
172,-32.1176178609586,-136.101956315808
173,-31.466391617859,-135.325876780005
174,-30.7354097174992,-134.523593791051
175,-29.9287490431366,-133.699193095637
176,-29.0504864780285,-132.856760440455
177,-28.1046989054324,-132.000381572198
178,-27.0954632086056,-131.134142237556
179,-26.0268562708054,-130.262128183223
180,-24.9029549752892,-129.388425155889
181,-23.7278362053145,-128.517118902248
182,-22.5055768441385,-127.65229516899
183,-21.2402537750187,-126.798039702808
184,-19.9359438812125,-125.958438250394
185,-18.5967240459771,-125.13757655844
186,-17.22667115257,-124.339540373637
187,-15.8298620842485,-123.568415442677
188,-14.4103737242701,-122.828287512254
189,-12.972282955892,-122.123242329057
190,-11.5196666623717,-121.45736563978
191,-10.0566017269666,-120.834743191114
192,-8.58716503293394,-120.259460729752
193,-7.1154334635312,-119.735604002385
194,-5.64548390201568,-119.267258755704
195,-4.18139323164479,-118.858510736403
196,-2.72723833567589,-118.513445691173
197,-1.28709609736636,-118.236149366706
198,0.134956600026392,-118.030707509694
199,1.53484287324505,-117.901205866828
200,2.90848583903225,-117.851730184802
